0.14903,0.25103,0.014813,0.23209,0.030448,0.17593,0.31281,0.37803,0.42775,0.26826,0.25168,0.18515,0.0026647,0.26461,0.0048767,0.17543,-0.088732,-1
0.18994,0.22316,0.016434,0.18014,0.00072138,0.32315,0.093543,0.22695,0.84842,0.38882,0.12956,0.10489,0.0026423,0.079934,0.010498,0.21326,0.0070559,-1
0.22788,0.44332,0.064136,0.37102,0.044168,0.88955,0.09128,0.52826,1.9743,1.1684,0.056905,0.061667,0.0011599,0.14669,0.0097909,0.42247,-0.17964,-1
0.030162,0.27868,0.099763,0.3695,0.27151,0.70452,0.24587,0.45212,3.0539,1.3106,0.03171,0.032823,0.0012339,0.1718,0.014864,0.2672,-0.12517,-1
0.20906,0.27526,0.078374,0.38993,0.050866,0.4223,0.15044,0.36809,0.96843,0.59633,0.07901,0.053424,0.015792,0.17568,0.03413,0.15758,0.13263,-1
0.20388,0.24474,0.0094218,0.15061,0.15884,0.6434,0.20386,0.21598,1.1225,1.2226,0.019056,0.018357,1.0427e-05,0.066114,0.034429,0.16233,-0.48018,-1
0.17858,0.41982,0.055093,0.29669,0.031777,0.48395,0.37703,0.64515,0.3727,0.7,0.097013,0.05132,0.011664,0.20857,0.020827,0.28911,0.084804,-1
0.087812,0.28527,0.010832,0.65148,0.0026576,0.79937,0.019446,0.54807,0.046012,0.96748,0.047606,0.03378,0.0028337,0.25813,0.00075682,0.28983,-0.086999,-1
0.16451,0.25416,0.027689,0.14946,0.059024,0.28843,0.12447,0.37544,-0.016303,0.47357,0.16425,0.17478,0.011159,0.095963,0.0095873,0.20054,-0.39092,-1
0.12576,0.17428,0.033786,0.19978,0.0038955,0.11158,0.10286,0.26853,-0.010574,0.26234,0.21412,0.15228,0.0077571,0.18139,0.014406,0.099365,0.048085,-1
0.10064,0.37595,0.061997,0.38258,0.20388,0.72463,0.25339,0.46451,2.2096,0.93496,0.064353,0.055488,0.010231,0.194,0.008287,0.35932,-0.26683,-1
0.059087,0.34275,0.1257,0.53488,0.11645,0.98552,0.16191,0.62771,2.9259,1.2972,0.032182,0.025712,0.00070247,0.2271,0.0054985,0.34534,-0.34773,-1
0.38766,0.49435,0.069283,0.42185,0.090478,0.62565,0.080711,0.78888,1.5446,0.81784,0.13051,0.086176,0.00983,0.22886,0.061151,0.34163,0.017004,-1
0.16162,0.23962,0.054184,0.19901,0.24179,0.56543,0.16049,0.27535,0.95364,1.2604,0.042721,0.041612,0.0084651,0.092716,0.060767,0.19624,-0.50084,-1
0.14642,0.48132,0.054364,0.34425,0.075049,0.57094,0.40218,0.80036,0.66678,0.81737,0.10746,0.082138,0.0020008,0.23543,0.034627,0.33018,-0.079242,-1
0.037252,0.31656,0.023348,0.32882,0.0094375,0.45918,0.15507,0.49701,0.021832,0.58164,0.10968,0.095612,6.7872e-05,0.22504,0.0045495,0.30173,0.06342,-1
0.15478,0.28986,0.033091,0.12419,0.033272,0.15778,0.28234,0.38286,-0.57197,0.29193,0.4342,0.42044,0.020652,0.12499,0.0061422,0.1699,-0.088821,-1
0.17934,0.14553,0.016675,0.1899,0.055958,0.19914,0.14242,0.19592,-0.093426,0.31568,0.092556,0.058982,0.0055408,0.13438,0.010076,0.097754,-0.19476,-1
0.043665,0.23256,0.024429,0.44646,0.19998,0.84599,0.00089403,0.44278,2.8465,0.91908,0.024659,0.01435,0.0049189,0.15475,0.0017618,0.24173,-0.10161,-1
0.0027145,0.2351,0.072566,0.41319,0.044814,0.86392,0.051877,0.43937,2.0147,0.96502,0.031607,0.019222,0.003831,0.16394,0.013777,0.28161,-0.11158,-1
0.271,0.24517,0.014336,0.35679,0.034542,0.53676,0.21201,0.35374,0.98565,0.63753,0.073389,0.038489,0.0042571,0.18208,0.02115,0.23605,0.040723,-1
0.058573,0.25369,0.016397,0.17425,0.043459,0.25727,0.091458,0.3791,0.079457,0.32322,0.24476,0.22147,0.010545,0.1139,0.034843,0.1584,-0.26948,-1
0.023801,0.37857,0.071112,0.27903,0.071582,0.58761,0.13524,0.68123,0.57239,0.86976,0.069972,0.065658,0.028344,0.17093,0.024911,0.29693,-0.050516,-1
0.12006,0.2084,0.090854,0.21084,0.02754,0.32634,0.034011,0.38663,0.0086704,0.54603,0.14615,0.16651,0.0039875,0.11098,0.0063124,0.1318,-0.084487,-1
0.17581,0.63725,0.12888,0.23115,0.076646,0.59751,0.10541,0.92847,0.66828,0.95708,0.21209,0.24848,0.029043,0.15116,0.031416,0.5261,-0.045594,-1
0.00451,0.24934,0.0095874,0.30251,0.19426,0.79879,0.082047,0.45123,2.784,1.3316,0.02343,0.023201,0.0032315,0.17298,0.0099997,0.23902,-0.14263,-1
0.009898,0.23415,0.035903,0.37297,0.02697,0.76633,0.057759,0.44292,2.6939,0.9286,0.031755,0.019889,0.0070328,0.19135,0.0019486,0.27435,-0.19018,-1
0.031898,0.27784,0.021767,0.45374,0.17786,0.78934,0.03388,0.53125,1.6968,0.87631,0.058412,0.039427,0.0030345,0.28955,0.0085692,0.28175,-0.29366,-1
0.14972,0.43757,0.1545,0.54068,0.19078,0.58969,0.12948,0.69307,1.5076,0.86867,0.11165,0.064073,0.0061171,0.27869,0.010119,0.35094,-0.30216,-1
0.0060524,0.23934,0.019874,0.16421,0.018453,0.24406,0.12099,0.34503,0.24113,0.25733,0.2799,0.19541,0.0055672,0.12745,0.015688,0.20885,-0.07702,-1
0.10554,0.24167,0.025092,0.27459,0.06079,0.5078,0.0097794,0.4711,0.46594,0.731,0.06112,0.04468,0.0042575,0.14756,0.0015054,0.23253,-0.30386,-1
0.030936,0.35023,0.1826,0.48188,0.067184,0.70505,0.17854,0.54741,0.79638,1.2817,0.044178,0.035911,0.018718,0.22804,0.0042928,0.33039,-0.13955,-1
0.0085787,0.43544,0.16999,0.29113,0.080537,0.33151,0.081725,0.64656,-0.015649,0.76285,0.17717,0.15817,0.043124,0.19498,0.028224,0.31682,-0.12248,-1
0.15513,0.25412,0.02619,0.28367,0.074428,0.44579,0.029092,0.41572,0.14701,0.68647,0.11613,0.070059,0.00016078,0.14186,0.013557,0.28431,-0.15787,-1
0.16027,0.18934,0.015644,0.17674,0.033643,0.29871,0.18653,0.22507,-0.13879,0.45573,0.067886,0.054329,0.0003462,0.11335,0.0069,0.13888,0.13479,-1
0.013719,0.27137,0.016106,0.36351,0.16456,0.72175,0.089134,0.49658,2.7206,1.2263,0.031829,0.0273,0.0041231,0.17885,0.019494,0.27653,-0.17046,-1
0.025629,0.30269,0.063995,0.56505,0.051936,0.91058,0.063219,0.5742,2.7732,1.1454,0.048519,0.02339,0.0033058,0.27186,0.012326,0.39675,-0.22148,-1
0.043643,0.31051,0.0051014,0.45828,0.026474,0.74169,0.10417,0.58906,1.567,0.87968,0.055346,0.029977,0.0035284,0.23255,0.020414,0.29028,-0.21498,-1
0.15776,0.59369,0.041508,0.33047,0.023305,0.89108,0.13639,1.0102,2.1063,1.0353,0.09748,0.056047,0.00092494,0.20896,0.010806,0.53908,-0.17165,-1
0.031102,0.26003,0.00047423,0.25583,0.03759,0.42032,0.21235,0.35709,0.41003,0.40646,0.12498,0.080092,0.0047783,0.13681,0.011438,0.21293,0.041814,-1
0.14806,0.25304,0.019712,0.28016,0.17056,0.38052,0.025288,0.40182,0.63452,0.67791,0.075677,0.061226,0.002063,0.15067,0.026479,0.20906,-0.26039,-1
0.20391,0.57859,0.17636,0.58092,0.14284,0.81125,0.44912,0.67056,1.1889,1.4854,0.066597,0.048934,0.0050237,0.31674,0.02017,0.4622,-0.052505,-1
0.16228,0.26214,0.068865,0.26137,0.0079893,0.28154,0.28255,0.42387,-0.30048,0.4206,0.12892,0.15098,0.0014141,0.13904,0.0066531,0.17095,-0.23329,-1
0.20956,0.41019,0.074991,0.23661,0.058618,0.41857,0.14194,0.68891,0.2347,0.73007,0.11737,0.086541,0.014741,0.1458,0.022149,0.3388,-0.46536,-1
0.1561,0.26683,0.086449,0.26753,0.010468,0.16398,0.34834,0.29102,-0.3021,0.38566,0.080996,0.061011,0.037506,0.18318,0.0074263,0.10223,-0.32696,-1
0.18561,0.13338,0.046961,0.11859,0.0069823,0.17968,0.065073,0.20026,-0.14885,0.28662,0.14129,0.084922,0.019551,0.088501,0.0022107,0.093957,0.132,-1
0.16487,0.14647,0.030211,0.11482,0.011291,0.10888,0.10742,0.2196,-0.27537,0.21843,0.36782,0.32638,0.0097808,0.1073,0.00090899,0.10584,-0.18058,-1
0.010784,0.2393,0.0010415,0.45634,0.0043726,0.804,0.020593,0.44804,2.3951,1.0676,0.019299,0.014786,0.002037,0.16139,0.0053857,0.23981,-0.26822,-1
0.0098314,0.24456,0.087892,0.35694,0.2082,0.66561,0.10081,0.45633,2.3245,1.2432,0.034055,0.022344,0.0050164,0.14942,0.002202,0.24465,-0.054345,-1
0.002917,0.35736,0.10692,0.57049,0.022464,0.99637,0.078281,0.6896,2.8233,1.2998,0.043557,0.027876,0.00023707,0.17819,0.0075238,0.38939,-0.14673,-1
0.01392,0.25011,0.025917,0.35138,0.032608,0.82896,0.012472,0.47338,1.4514,1.1233,0.040785,0.02886,0.0038728,0.15631,0.0036146,0.27956,-0.16543,-1
0.040596,0.5751,0.078544,0.41617,0.22914,0.80142,0.028593,1.1098,1.6456,1.1574,0.093933,0.05962,0.014555,0.23915,0.015427,0.461,-0.21631,-1
0.018791,0.3404,0.045789,0.24667,0.16966,0.35546,0.1378,0.41789,0.23426,0.63218,0.090801,0.070978,0.0156,0.17359,0.074695,0.24397,-0.57381,-1
0.11876,0.44321,0.13767,0.33709,0.16716,0.70778,0.067293,0.4997,1.2858,1.3586,0.054188,0.05055,0.00050079,0.19479,0.069738,0.34228,0.1253,-1
0.095217,0.36766,0.13576,0.42473,0.23361,0.55645,0.26563,0.53001,1.169,1.1443,0.091438,0.13762,0.027709,0.19511,0.017392,0.26012,-0.22859,-1
0.51178,0.68093,0.055553,0.13879,0.18713,0.3219,0.17475,1.2072,1.0362,0.76848,0.46706,0.30001,0.029325,0.094277,0.014294,0.51049,-0.14987,-1
0.13054,0.22706,0.054465,0.22252,0.031346,0.13711,0.35688,0.21023,-0.30306,0.29727,0.087852,0.10132,0.029402,0.14318,0.0043834,0.096827,-0.32244,-1
0.098949,0.19761,0.01689,0.12575,0.02424,0.11409,0.13117,0.24802,-0.41432,0.19817,0.57438,0.39836,0.0061226,0.12412,0.0098765,0.14166,0.048516,-1
0.0052775,0.24963,0.012841,0.14446,0.046819,0.12464,0.094898,0.45736,-0.75388,0.23388,0.43611,0.28418,0.014025,0.18649,0.012822,0.14487,-0.26569,-1
0.057991,0.29372,0.078501,0.2286,0.012131,0.20352,0.13906,0.51492,-0.25594,0.37588,0.26724,0.21828,0.025691,0.29309,0.0057344,0.20376,0.16994,-1
0.017384,0.30784,0.20072,0.44521,0.23071,0.83785,0.2394,0.52462,3.2221,1.5559,0.029477,0.027941,0.0077586,0.1802,0.012771,0.27607,-0.00049273,-1
0.042331,0.35341,0.066483,0.30811,0.019201,1.0924,0.17531,0.64578,4.1508,1.3208,0.031692,0.022058,0.0042085,0.12912,0.0054582,0.40385,-0.1629,-1
0.038699,0.277,0.028633,0.34857,0.070592,0.78352,0.012262,0.52355,1.6404,1.0242,0.031702,0.017939,0.0095336,0.16889,0.012682,0.27637,-0.052785,-1
0.24713,0.58566,0.0014131,0.5575,0.20497,0.79736,0.38541,0.93589,1.4769,1.0789,0.08851,0.066201,0.028742,0.24631,0.029761,0.42956,-0.081285,-1
0.05215,0.30776,0.037043,0.35806,0.0082194,0.44455,0.27488,0.43296,0.8392,0.57643,0.10046,0.050165,0.0044824,0.20222,0.024576,0.23295,0.019285,-1
0.15323,0.44489,0.043639,0.17552,0.24758,0.34053,0.068883,0.46642,0.33557,0.90847,0.082791,0.047956,0.015612,0.13052,0.095359,0.30611,-0.43378,-1
0.10954,0.33622,0.11951,0.51154,0.064119,0.51691,0.041634,0.5233,2.1837,0.93267,0.088313,0.089871,0.0029432,0.20148,0.08847,0.28192,0.076584,-1
0.012305,0.30179,0.15286,0.42188,0.0018996,0.71419,0.043346,0.52898,0.82249,0.99947,0.050223,0.044178,0.020914,0.186,0.0037827,0.28862,-0.26815,-1
0.43308,0.65626,0.0020679,0.26792,0.11213,0.35634,0.043202,1.1035,0.97525,0.67874,0.43231,0.26105,5.0093e-05,0.28231,0.010727,0.4311,0.032247,-1
0.1654,0.21743,0.028422,0.41913,0.011071,0.11105,0.1141,0.293,-0.26166,0.4592,0.065972,0.068559,0.0066647,0.22166,0.013267,0.064036,-0.14109,-1
0.15962,0.20111,0.078457,0.30405,0.018234,0.12527,0.0067851,0.23473,-0.32217,0.50461,0.042897,0.034867,0.030717,0.16882,0.0075915,0.072691,-0.026932,-1
0.10883,0.27296,0.050629,0.27201,0.084404,0.24542,0.15421,0.44696,-0.37339,0.426,0.19692,0.14779,0.013449,0.29143,0.024024,0.20994,-0.37009,-1
0.097157,0.24541,0.02643,0.27153,0.034081,0.28755,0.040148,0.42455,-0.27807,0.38315,0.17384,0.11832,0.0074196,0.26143,0.009437,0.22351,0.010945,-1
0.057341,0.22051,0.041546,0.35526,0.41929,0.78273,0.21252,0.34166,4.1173,1.7033,0.023305,0.025957,0.0017558,0.15588,0.016263,0.21025,-0.16246,-1
0.015784,0.30429,0.08247,0.30455,0.19702,0.9297,0.00167,0.5565,3.8359,1.6616,0.031839,0.028919,0.0086962,0.12817,0.014641,0.30132,-0.095041,-1
0.11559,0.29085,0.050783,0.48715,0.068263,0.72081,0.027185,0.51565,1.9021,1.1223,0.032836,0.015645,0.012297,0.18951,0.033787,0.24358,-0.30954,-1
0.12664,0.41364,0.093195,0.53554,0.24368,0.77831,0.0069221,0.69848,1.0936,1.0305,0.063222,0.045916,0.024562,0.25517,0.041538,0.40214,0.042153,-1
0.040661,0.24816,0.026826,0.28003,0.0087794,0.66984,0.011617,0.43744,0.54033,0.78912,0.065927,0.049552,0.0028978,0.15191,0.014074,0.2941,-0.19548,-1
0.086558,0.28463,0.021978,0.3209,0.061766,0.45054,0.12648,0.51575,0.91457,0.45099,0.13018,0.081132,0.0022042,0.1552,0.011231,0.21071,-0.14597,-1
0.21433,0.48202,0.057598,0.12239,0.21026,0.28201,0.16658,0.50107,0.93752,0.72759,0.2232,0.26172,0.0063596,0.094612,0.068655,0.30301,-0.24627,-1
0.24191,0.40133,0.12704,0.34867,0.11477,0.47873,0.271,0.62898,0.017083,0.74997,0.08,0.070586,0.040074,0.20141,0.00017762,0.27755,-0.048754,-1
0.26687,0.23195,0.041383,0.4574,0.0047292,0.24153,0.096077,0.28308,-0.057814,0.56047,0.033994,0.025788,0.014374,0.23216,0.0029166,0.1198,0.016868,-1
0.18189,0.22553,0.0019836,0.47601,0.0055137,0.12737,0.057951,0.26392,-0.32669,0.54339,0.035133,0.031804,0.0029837,0.24127,0.0028906,0.072109,0.15614,-1
0.36169,0.25401,0.036672,0.35168,0.048157,0.38142,0.10688,0.27426,0.35275,0.67005,0.054419,0.081407,0.022948,0.19601,0.0074998,0.1751,0.12746,-1
0.052582,0.23727,0.025508,0.31354,0.38736,0.57235,0.23936,0.38018,4.7564,1.213,0.022504,0.018167,0.00052484,0.10791,0.010143,0.20213,-0.17189,-1
0.070963,0.25586,0.094642,0.27141,0.39611,0.92511,0.013796,0.46188,2.9536,1.9666,0.034005,0.044492,0.0035581,0.13425,0.012045,0.26188,0.12634,-1
0.15986,0.34999,0.010906,0.34025,0.019497,0.91285,0.063165,0.63199,2.1135,1.3163,0.03623,0.022529,0.00019786,0.16649,0.029595,0.30452,-0.33978,-1
0.043141,0.25271,0.029866,0.27716,0.029546,0.40189,0.22647,0.43004,0.72078,0.41054,0.10891,0.067024,0.0089439,0.13801,0.01342,0.20249,-0.065877,-1
0.095675,0.3252,0.13925,0.21041,0.082199,0.31704,0.0887,0.37308,0.25067,0.64679,0.10404,0.074539,0.026126,0.13456,0.025674,0.23823,-0.27611,-1
0.26102,0.55449,0.075433,0.30763,0.030626,0.51471,0.6532,0.77502,0.26605,0.7096,0.16813,0.14398,0.01305,0.15212,0.024898,0.37126,-0.11912,-1
0.30433,0.20866,0.016849,0.25585,0.0010488,0.34926,0.089408,0.23423,0.091427,0.56418,0.024293,0.014855,0.0055278,0.137,0.00068298,0.14521,0.090647,-1
0.1855,0.21491,0.081396,0.23598,0.03635,0.32201,0.11859,0.24254,-0.22723,0.61402,0.030305,0.020606,0.02078,0.12766,0.0087731,0.13772,0.083339,-1
0.4068,0.30407,0.013131,0.25262,0.027874,0.36931,0.0021737,0.41496,0.41655,0.64708,0.093044,0.12563,0.0028338,0.18289,0.019327,0.2083,-0.14413,-1
0.16406,0.42297,0.047927,0.21647,0.061366,0.22263,0.26842,0.60224,-0.17113,0.43533,0.40607,0.19717,0.0019658,0.28777,0.037446,0.25626,0.22545,-1
0.14623,0.28423,0.037334,0.25878,0.089652,0.34489,0.18601,0.3869,-0.28111,0.63876,0.11512,0.11653,0.011781,0.21678,0.026068,0.19344,-0.55435,-1
0.12793,0.18726,0.035722,0.16762,0.025785,0.11272,0.01891,0.33695,-0.18815,0.26036,0.34356,0.20392,0.0064542,0.17742,0.013197,0.12192,-0.10889,-1
0.053812,0.30509,0.035485,0.58925,0.090961,0.94755,0.099901,0.52927,1.695,1.1407,0.038329,0.024933,0.016777,0.2459,0.011302,0.33579,-0.19648,-1
0.14288,0.38054,0.037739,0.5311,0.038274,0.93861,0.12009,0.61151,0.92514,1.2433,0.031291,0.019532,0.0076067,0.18703,0.012282,0.37074,-0.18538,-1
0.03764,0.37474,0.042716,0.36133,0.19598,0.55013,0.30981,0.519,1.1363,0.96124,0.08387,0.059367,0.00033679,0.18387,0.020208,0.36019,-0.18908,-1
0.035151,0.25144,0.042894,0.28379,0.055683,0.42645,0.18277,0.43822,0.23893,0.50116,0.087378,0.031162,0.0092467,0.14704,0.0064549,0.28714,-0.15167,-1
0.11384,0.46092,0.11421,0.35828,0.050271,0.44525,0.49605,0.67542,-0.035792,0.79058,0.10523,0.086464,0.027211,0.1707,0.017292,0.26911,-0.30048,-1
0.20805,0.14405,0.060714,0.24554,0.058351,0.19913,0.014322,0.15848,-0.1987,0.38107,0.031637,0.024078,0.021678,0.11979,0.019903,0.098524,-0.22956,-1
0.25936,0.26496,0.072218,0.30092,0.028324,0.40705,0.038442,0.2173,-0.071601,0.76335,0.028464,0.027757,0.021308,0.14813,0.011039,0.16086,0.27836,-1
0.34093,0.24081,0.04464,0.28066,0.044422,0.39632,0.0087972,0.30019,0.19921,0.62411,0.041135,0.022824,0.016065,0.20286,0.016527,0.18876,0.080724,-1
0.19646,0.20348,0.0087223,0.15847,0.042759,0.18312,0.077531,0.31263,-0.022351,0.31215,0.36654,0.2924,0.0081457,0.16483,0.0042591,0.15411,0.02296,-1
0.13918,0.253,0.0032506,0.22938,0.013757,0.2336,0.045226,0.47525,-0.10757,0.36328,0.36311,0.20565,0.00096087,0.26382,0.0019934,0.20532,-0.14111,-1
0.0063438,0.21831,0.012359,0.49612,0.11572,0.76749,0.14345,0.38518,1.9245,0.98037,0.020627,0.0094096,0.0024898,0.15052,0.0072713,0.22149,-0.18612,-1
0.027048,0.24016,0.094219,0.23333,0.49795,0.60335,0.32601,0.31546,3.4693,1.4082,0.019585,0.02009,0.0087715,0.093049,0.00061421,0.21284,-0.21854,-1
0.05627,0.29413,0.0070241,0.54512,0.081865,1.0232,0.0044525,0.55702,2.0445,1.2777,0.028116,0.015992,0.0042829,0.18919,0.0057805,0.32739,-0.1023,-1
0.026984,0.26451,0.0023009,0.28537,0.11139,0.55957,0.15415,0.43832,0.71198,0.74909,0.070713,0.038617,0.0039198,0.12295,0.013537,0.26658,-0.32817,-1
0.074403,0.26984,0.022788,0.44218,0.022887,0.39919,0.022579,0.44149,0.47332,0.6485,0.064123,0.023706,0.0057101,0.20897,0.018011,0.24164,0.11883,-1
0.11273,0.28866,0.011662,0.48061,0.030413,0.50301,0.027613,0.44758,0.56048,0.86276,0.056876,0.031346,0.0030655,0.20729,0.0036823,0.23024,-0.043689,-1
0.094018,0.26737,0.13401,0.2098,0.14871,0.61094,0.16096,0.49791,0.14005,0.90374,0.031979,0.024704,0.0041323,0.10024,0.00047528,0.23771,-0.26513,-1
0.2239,0.19563,0.055307,0.19529,0.095677,0.22022,0.14634,0.21586,-0.060599,0.48689,0.048762,0.028919,0.017674,0.14077,0.028762,0.11367,-0.52342,-1
0.24608,0.15228,0.04836,0.2065,0.08932,0.19337,0.064604,0.17025,-0.02386,0.4229,0.041396,0.01968,0.017218,0.12223,0.024496,0.11278,0.37003,-1
0.3659,0.30632,0.043843,0.37947,0.060565,0.51897,0.095905,0.32872,0.342,0.84443,0.0281,0.021101,0.014067,0.1913,0.018353,0.22566,-0.24611,-1
0.20836,0.11608,0.029105,0.16528,0.029754,0.14188,0.11592,0.14254,-0.13543,0.26668,0.07574,0.08358,0.0029542,0.092717,0.011437,0.078586,0.26411,-1
0.16358,0.1666,0.0061829,0.16409,0.030946,0.19473,0.19361,0.20705,-0.12637,0.31149,0.17464,0.11939,0.0073062,0.12196,0.012226,0.12768,-0.087291,-1
0.13915,0.17481,0.013154,0.22003,0.015191,0.25013,0.11729,0.28367,-0.14903,0.36234,0.092975,0.063124,0.0017252,0.18792,0.0037522,0.12309,-0.28433,-1
0.078251,0.26161,0.1113,0.30576,0.44318,0.76085,0.25391,0.41203,2.8034,1.5894,0.032236,0.02731,0.0069539,0.12842,0.0061197,0.27165,-0.12893,-1
0.00034255,0.27977,0.070671,0.36511,0.48107,0.56919,0.2758,0.46828,2.0358,1.3136,0.032313,0.029382,0.0063581,0.13757,0.0074233,0.24998,-0.081183,-1
0.021102,0.28378,0.041625,0.64113,0.083672,0.86038,0.031501,0.53274,1.7072,1.1673,0.040298,0.032345,0.0026498,0.26869,0.0041261,0.28302,-0.21612,-1
0.010011,0.22602,0.04921,0.37356,0.095128,0.54531,0.043572,0.39488,1.1667,0.64419,0.051075,0.027605,0.005062,0.17384,0.0046004,0.23235,-0.16423,-1
0.018862,0.34989,0.11225,0.20389,0.085473,0.58651,0.17228,0.6528,1.5472,0.94774,0.082988,0.076147,0.013838,0.088552,0.015025,0.26049,-0.10251,-1
0.078616,0.3605,0.035107,0.13645,0.088095,0.22006,0.336,0.63357,-0.096705,0.41622,0.10629,0.066739,0.0017185,0.089944,0.011917,0.20549,-0.31915,-1
0.32076,0.21302,0.0044482,0.16469,0.10672,0.26257,0.18222,0.21526,0.20967,0.55003,0.039798,0.019791,0.0013434,0.10605,0.036307,0.13151,-0.36152,-1
0.29018,0.2092,0.0095737,0.14982,0.10837,0.3001,0.12435,0.16782,0.06259,0.60001,0.024481,0.015849,0.0016049,0.089117,0.034117,0.13859,0.36444,-1
0.44585,0.35179,0.02391,0.21093,0.026361,0.65883,0.10245,0.37961,0.54749,0.97048,0.02239,0.012834,0.0044614,0.1438,0.0063529,0.27425,0.021105,-1
0.15941,0.23316,0.045339,0.27329,0.080739,0.22318,0.075724,0.38257,-0.090581,0.55188,0.10356,0.062246,0.005717,0.27021,0.016158,0.15999,-0.42486,-1
0.094982,0.20985,0.016142,0.26333,0.050909,0.18978,0.0060305,0.36633,-0.23973,0.39368,0.13311,0.080455,0.013569,0.19604,0.013509,0.16155,-0.12729,-1
0.31587,0.47063,0.010323,0.3244,0.13387,0.64112,0.59749,0.55518,2.2219,1.0438,0.043229,0.031084,0.030109,0.12979,0.056661,0.26079,0.096751,-1
0.069885,0.2468,0.042039,0.39045,0.094743,0.67318,0.055584,0.37349,1.8123,0.92172,0.039731,0.025582,0.0020754,0.12725,0.060664,0.23471,-0.42158,-1
0.019226,0.29622,0.096761,0.60832,0.20486,0.84294,0.070257,0.53707,1.1579,1.0544,0.038677,0.028187,0.0036745,0.2245,0.0018339,0.34136,-0.098835,-1
0.015352,0.25781,0.059702,0.42229,0.17081,0.59121,0.052432,0.40107,1.4172,0.74578,0.062604,0.038542,0.011177,0.19052,0.013135,0.30293,-0.20594,-1
0.13246,0.2513,0.035067,0.35136,0.011101,0.4214,0.004114,0.35988,0.69452,0.53553,0.077785,0.039427,0.0040105,0.16484,0.017335,0.25336,0.0018567,-1
0.051398,0.23621,0.065852,0.16587,0.10453,0.58273,0.12428,0.43793,2.1799,0.68657,0.069585,0.068535,0.00025408,0.098658,0.018339,0.2416,-0.11518,-1
0.075277,0.38511,0.020945,0.081626,0.21256,0.28387,0.40512,0.64455,-0.15648,0.72175,0.039496,0.030274,0.00049403,0.055837,0.018513,0.24465,-0.22861,-1
0.33949,0.21116,0.0086072,0.12982,0.080135,0.31312,0.19535,0.19628,0.24215,0.55915,0.037922,0.026475,0.0044419,0.09915,0.02453,0.14247,-0.42027,-1
0.23769,0.12034,0.01662,0.10792,0.067696,0.13357,0.071651,0.10626,-0.057831,0.35697,0.043545,0.031358,0.0042531,0.066083,0.019926,0.082065,0.51919,-1
0.35848,0.29764,0.017437,0.18505,0.028377,0.53519,0.011234,0.30389,0.27943,0.85567,0.014322,0.0092173,0.0067086,0.11039,0.0075268,0.21195,0.2072,-1
0.12623,0.28243,0.059141,0.20481,0.2087,0.51607,0.34405,0.38178,1.2854,0.71846,0.030521,0.025637,0.0053391,0.091996,0.034311,0.14086,-0.0070242,-1
0.47386,0.35114,0.056726,0.21265,0.083467,0.71354,0.099019,0.53319,1.6881,1.0032,0.051209,0.060333,0.0070408,0.12844,0.027246,0.27625,-0.069516,-1
0.051952,0.22313,0.050384,0.35532,0.046664,0.62828,0.055923,0.35518,1.442,0.69196,0.060256,0.04989,0.0067613,0.16534,0.076538,0.2602,-0.45266,-1
0.011363,0.22848,0.0089507,0.37161,0.17251,0.54142,0.1658,0.38846,1.3128,0.75861,0.049735,0.021792,0.0038714,0.16599,0.00097076,0.24485,-0.16723,-1
0.2944,0.16521,0.020719,0.1476,0.077382,0.20499,0.18304,0.17036,0.13535,0.41533,0.039154,0.026632,0.0076623,0.089419,0.025311,0.095368,-0.28193,-1
0.20557,0.1245,0.031585,0.093922,0.068486,0.16444,0.065156,0.12406,-0.24398,0.35944,0.028817,0.023427,0.0092497,0.067157,0.019892,0.095703,0.067155,-1
0.30977,0.30702,0.030385,0.26575,0.019239,0.53716,0.062293,0.36992,0.11162,0.79581,0.030638,0.027634,0.013495,0.14504,0.0083568,0.23466,0.15755,-1
0.052387,0.2184,0.082371,0.36632,0.039471,0.75518,0.067899,0.39959,2.1154,0.96038,0.014185,0.012253,0.0018353,0.17978,0.0032445,0.23292,-0.30337,-1
0.23071,0.38012,0.022191,0.27409,0.21146,0.63264,0.4401,0.43838,1.6381,0.9255,0.04733,0.053896,0.027241,0.12994,0.057663,0.20818,-0.052277,-1
0.45487,0.32489,0.0081971,0.25594,0.25062,0.77471,0.17538,0.40765,1.289,0.84104,0.072803,0.078128,0.00090717,0.13894,0.052851,0.35173,-0.20134,-1
0.044854,0.28075,0.058262,0.46798,0.012374,0.72524,0.098324,0.51789,1.4696,0.79574,0.073439,0.061222,0.0091266,0.2055,0.0083046,0.26169,-0.20014,-1
0.0057837,0.26241,0.015715,0.43048,0.17035,0.5104,0.21545,0.4586,1.3566,0.8065,0.052835,0.025738,0.0072613,0.18291,0.0049363,0.26149,-0.078427,-1
0.035762,0.24969,0.10026,0.36925,0.23372,0.50488,0.16376,0.45202,0.39884,1.0288,0.038459,0.026758,0.0031338,0.18733,0.0097096,0.22959,-0.21397,-1
0.045325,0.28996,0.024864,0.31022,0.17815,0.68552,0.059944,0.38663,0.62325,0.91235,0.042115,0.024007,0.010792,0.13012,0.046147,0.24107,-0.37972,-1
0.14489,0.29206,0.13263,0.57163,0.22102,0.43036,0.1769,0.38408,0.45058,1.0765,0.023119,0.014958,0.030072,0.21177,0.034709,0.15755,0.17565,-1
